config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qaoa_8_circuit,qaoa,8,circuit,0.05412524752475248,0.05576105065666043,0.056024390243902454,0.755,0.755,4900.0,4900.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qaoa_9_circuit,qaoa,9,circuit,0.06692999999999998,0.07633040777619714,0.07708947368421042,0.7224999999999999,0.7224999999999999,5550.0,5550.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qft_10_circuit,qft,10,circuit,0.09149583333333326,0.09508166666666654,0.09576249999999988,0.52,0.52,9600.0,9600.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qft_11_circuit,qft,11,circuit,0.129308163265306,0.13206016575158006,0.13234081632653094,0.51,0.51,9800.0,9800.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qft_12_circuit,qft,12,circuit,0.1766218592964829,0.17935668341707936,0.17964999999999223,0.5025,0.5025,9950.0,9950.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qft_13_circuit,qft,13,circuit,0.24132960199003764,0.2420999999999827,0.24224999999998276,0.5,0.5,10000.0,10000.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qft_14_circuit,qft,14,circuit,0.31494676616913847,0.3170190547263524,0.31707636815918827,0.49750000000000005,0.49750000000000005,10050.0,10050.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qft_15_circuit,qft,15,circuit,0.3831475124377944,0.38434875621888903,0.38453805970147614,0.49750000000000005,0.49750000000000005,10050.0,10050.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qft_4_circuit,qft,4,circuit,0.03736818181818183,0.04109859649122807,0.041466666666666666,0.89,0.89,2200.0,2200.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qft_5_circuit,qft,5,circuit,0.034273015873015865,0.037901428571428586,0.03850000000000001,0.8375,0.8375,3250.0,3250.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qft_6_circuit,qft,6,circuit,0.04006315789473684,0.044003458177278396,0.04406404494382021,0.7675,0.7675,4650.0,4650.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qft_7_circuit,qft,7,circuit,0.04133768115942028,0.05173377844568484,0.0534470588235294,0.655,0.655,6900.0,6900.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qft_8_circuit,qft,8,circuit,0.05341556886227546,0.05643306840863726,0.05713982035928141,0.585,0.585,8300.0,8300.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qft_9_circuit,qft,9,circuit,0.07090434782608696,0.07192989488772102,0.07198791208791212,0.5425,0.5425,9150.0,9150.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qnn_10_circuit,qnn,10,circuit,0.09172328042328026,0.094824623655914,0.0950016129032259,0.53,0.53,9400.0,9400.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qnn_11_circuit,qnn,11,circuit,0.12389792746113898,0.1286899999999999,0.1292765306122447,0.515,0.515,9700.0,9700.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qnn_12_circuit,qnn,12,circuit,0.16858266331658298,0.1696422893656102,0.1696743718592973,0.505,0.505,9900.0,9900.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qnn_13_circuit,qnn,13,circuit,0.231999999999984,0.23917999999998296,0.23969999999998295,0.5,0.5,10000.0,10000.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qnn_14_circuit,qnn,14,circuit,0.304288557213915,0.3121941293532184,0.3127522388059547,0.49750000000000005,0.49750000000000005,10050.0,10050.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qnn_15_circuit,qnn,15,circuit,0.3658564676616754,0.3795094527363021,0.38037636815918774,0.49750000000000005,0.49750000000000005,10050.0,10050.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qnn_4_circuit,qnn,4,circuit,0.027829268292682938,0.04329377289377289,0.04574285714285715,0.9,0.9,2000.0,2000.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qnn_5_circuit,qnn,5,circuit,0.033707142857142866,0.04556335429769392,0.046877777777777775,0.865,0.865,2700.0,2700.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qnn_6_circuit,qnn,6,circuit,0.03774540229885058,0.04860423955040393,0.04923767123287671,0.8049999999999999,0.8049999999999999,3900.0,3900.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qnn_7_circuit,qnn,7,circuit,0.04739669421487605,0.04981379588698828,0.05013604651162791,0.6775,0.6775,6450.0,6450.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qnn_8_circuit,qnn,8,circuit,0.054142592592592576,0.05617194570135748,0.056388461538461554,0.6599999999999999,0.6599999999999999,6800.0,6800.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,qnn_9_circuit,qnn,9,circuit,0.06657727272727271,0.06965749280514644,0.07004497206703911,0.56,0.56,8800.0,8800.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,random_10_circuit,random,10,circuit,0.09221963350785346,0.0933761111111111,0.09340555555555556,0.5275000000000001,0.5275000000000001,9450.0,9450.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,random_11_circuit,random,11,circuit,0.12845989847715733,0.13142096186385532,0.1321015228426396,0.5075000000000001,0.5075000000000001,9850.0,9850.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,random_12_circuit,random,12,circuit,0.17695125628140768,0.17851949748743795,0.17888442211055336,0.5025,0.5025,9950.0,9950.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,random_13_circuit,random,13,circuit,0.24009999999998288,0.24263999999998268,0.24279999999998264,0.5,0.5,10000.0,10000.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,random_14_circuit,random,14,circuit,0.31183159203978555,0.31790174129351634,0.3190945273631681,0.49750000000000005,0.49750000000000005,10050.0,10050.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,random_15_circuit,random,15,circuit,0.38082885572137637,0.38158089552237123,0.381721393034809,0.49750000000000005,0.49750000000000005,10050.0,10050.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,random_4_circuit,random,4,circuit,0.026185714285714284,0.03669764705882353,0.03834705882352942,0.9225,0.9225,1550.0,1550.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,random_5_circuit,random,5,circuit,0.02763636363636362,0.03915363636363634,0.04180454545454543,0.89,0.89,2200.0,2200.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,random_6_circuit,random,6,circuit,0.03942605633802816,0.041115280898876436,0.041200000000000035,0.79,0.79,4200.0,4200.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,random_7_circuit,random,7,circuit,0.044503149606299225,0.04968100386100387,0.050540540540540545,0.7224999999999999,0.7224999999999999,5550.0,5550.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,random_8_circuit,random,8,circuit,0.05492519083969467,0.05931796918413744,0.05989205607476639,0.63,0.63,7400.0,7400.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,random_9_circuit,random,9,circuit,0.06921620111731845,0.07341645986924462,0.07424873417721511,0.5525,0.5525,8950.0,8950.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,vqe_10_circuit,vqe,10,circuit,0.04557222222222205,0.04810282051282034,0.048699999999999834,0.915,0.915,1700.0,1700.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,vqe_11_circuit,vqe,11,circuit,0.04705555555555533,0.05020255813953467,0.05089069767441838,0.8925,0.8925,2150.0,2150.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,vqe_12_circuit,vqe,12,circuit,0.05359999999999973,0.05957995951416971,0.06041052631578915,0.905,0.905,1900.0,1900.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,vqe_13_circuit,vqe,13,circuit,0.06283043478260826,0.07031487684729007,0.07187931034482703,0.855,0.855,2900.0,2900.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,vqe_14_circuit,vqe,14,circuit,0.08720714285714157,0.08795607032549185,0.08797950819672022,0.8475,0.8475,3050.0,3050.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,vqe_15_circuit,vqe,15,circuit,0.07277901234567828,0.08841411764705799,0.09161764705882272,0.8,0.8,4000.0,4000.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,vqe_4_circuit,vqe,4,circuit,0.007450000000000002,0.015763333333333344,0.015783333333333337,0.97,0.97,600.0,600.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,vqe_5_circuit,vqe,5,circuit,0.02630000000000001,0.036546277056277054,0.036872727272727265,0.9475,0.9475,1050.0,1050.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,vqe_6_circuit,vqe,6,circuit,0.01785000000000002,0.021344761904761877,0.021833333333333302,0.9575,0.9575,850.0,850.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,vqe_7_circuit,vqe,7,circuit,0.028724137931034458,0.03787797101449274,0.039939130434782574,0.9275,0.9275,1450.0,1450.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,vqe_8_circuit,vqe,8,circuit,0.03170000000000001,0.034453604651162754,0.034523255813953456,0.92,0.92,1600.0,1600.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,1,vqe_9_circuit,vqe,9,circuit,0.04183846153846148,0.05016094017094007,0.051161111111111,0.91,0.91,1800.0,1800.0,5
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,dj_10_circuit,dj,10,circuit,0.032117279411764656,0.03546592741935473,0.03547499999999992,0.931875,0.93125,2725.0,1375.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,dj_11_circuit,dj,11,circuit,0.03655752698920414,0.04569810344827575,0.04779137931034471,0.9275,0.9275,2900.0,1450.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,dj_12_circuit,dj,12,circuit,0.040553802408563724,0.04494702380952356,0.04588095238095218,0.9225,0.9199999999999999,3100.0,1600.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,dj_13_circuit,dj,13,circuit,0.04218653846153855,0.049803586328626116,0.05033684210526276,0.91625,0.9137500000000001,3350.0,1725.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,dj_14_circuit,dj,14,circuit,0.04909186456996113,0.05805309523809475,0.058916666666666076,0.89625,0.89625,4150.0,2075.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,dj_15_circuit,dj,15,circuit,0.06001832446808526,0.06943492411812863,0.07220707547169695,0.88625,0.88625,4550.0,2275.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,dj_4_circuit,dj,4,circuit,0.010020833333333288,0.015192500000000012,0.01579999999999998,0.985,0.985,600.0,300.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,dj_5_circuit,dj,5,circuit,0.013614285714285728,0.022129250000000003,0.02261136363636364,0.975,0.97375,1000.0,525.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,dj_6_circuit,dj,6,circuit,0.017970833333333335,0.0225916666666667,0.02401666666666672,0.965625,0.96375,1375.0,725.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,dj_7_circuit,dj,7,circuit,0.022449999999999963,0.026080644796380066,0.027188235294117596,0.95625,0.9550000000000001,1750.0,900.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,dj_8_circuit,dj,8,circuit,0.02357083333333327,0.028847058823529396,0.02990147058823526,0.955,0.955,1800.0,900.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,dj_9_circuit,dj,9,circuit,0.03504210526315784,0.041767948465774855,0.04424516129032244,0.948125,0.9475,2075.0,1050.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qaoa_10_circuit,qaoa,10,circuit,0.06779115310544023,0.06907011116152414,0.06923620689655151,0.69875,0.69875,12050.0,6025.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qaoa_11_circuit,qaoa,11,circuit,0.07468347954206678,0.078106767089499,0.07867015503875915,0.6937500000000001,0.6937500000000001,12250.0,6125.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qaoa_12_circuit,qaoa,12,circuit,0.09163710933483987,0.09922148648648613,0.10029662162162124,0.65,0.65,14000.0,7000.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qaoa_13_circuit,qaoa,13,circuit,0.11436471538946472,0.12189431623931203,0.1219179487179446,0.6174999999999999,0.6174999999999999,15300.0,7650.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qaoa_14_circuit,qaoa,14,circuit,0.12275723343685538,0.13883796481649863,0.13916190476190374,0.64625,0.645,14150.0,7100.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qaoa_15_circuit,qaoa,15,circuit,0.16107884765244335,0.17122552419354448,0.17179999999998818,0.56375,0.56375,17450.0,8725.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qaoa_4_circuit,qaoa,4,circuit,0.02239538770053473,0.02891166666666665,0.029466666666666648,0.955,0.955,1800.0,900.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qaoa_5_circuit,qaoa,5,circuit,0.028579960317460323,0.03261235505666956,0.034316891891891875,0.91,0.91,3600.0,1800.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qaoa_6_circuit,qaoa,6,circuit,0.028027040816326537,0.03576769230769231,0.03653269230769233,0.8712500000000001,0.8712500000000001,5150.0,2575.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qaoa_7_circuit,qaoa,7,circuit,0.03756325757575757,0.04345335144927536,0.04442427536231883,0.81625,0.81625,7350.0,3675.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qaoa_8_circuit,qaoa,8,circuit,0.0448390350877193,0.047590634920634915,0.04821150793650793,0.815,0.815,7400.0,3700.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qaoa_9_circuit,qaoa,9,circuit,0.05308598071013998,0.05713719590754066,0.05892225274725262,0.7649999999999999,0.7637499999999999,9400.0,4725.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qft_10_circuit,qft,10,circuit,0.06790170765027323,0.07095049255389423,0.07173019125683061,0.5425,0.5425,18300.0,9150.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qft_11_circuit,qft,11,circuit,0.09306250000000003,0.09463020833333344,0.09495833333333341,0.52,0.52,19200.0,9600.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qft_12_circuit,qft,12,circuit,0.12894166709831278,0.13148654187817496,0.13176916243655054,0.5075000000000001,0.5075000000000001,19700.0,9850.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qft_13_circuit,qft,13,circuit,0.17714089195980293,0.17939343592965204,0.18010942211055633,0.5025,0.5025,19900.0,9950.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qft_14_circuit,qft,14,circuit,0.24103749999997853,0.24203749999997837,0.2421499999999784,0.5,0.5,20000.0,10000.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qft_15_circuit,qft,15,circuit,0.31418812189062845,0.31614337686575655,0.31660037313441375,0.49750000000000005,0.49750000000000005,20100.0,10050.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qft_4_circuit,qft,4,circuit,0.02734501466275659,0.03834861344537815,0.0412857142857143,0.92,0.92,3200.0,1600.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qft_5_circuit,qft,5,circuit,0.03089308510638298,0.03474390306122449,0.034902551020408165,0.88375,0.88375,4650.0,2325.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qft_6_circuit,qft,6,circuit,0.0383335947503201,0.03971564102564103,0.03975833333333334,0.835,0.835,6600.0,3300.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qft_7_circuit,qft,7,circuit,0.042892666096726914,0.045708903985507254,0.04634583333333334,0.77,0.77,9200.0,4600.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qft_8_circuit,qft,8,circuit,0.044527544010304884,0.04723044117647057,0.04734558823529409,0.6612499999999999,0.6612499999999999,13550.0,6775.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qft_9_circuit,qft,9,circuit,0.05433965251315552,0.056048629518072275,0.05615150602409638,0.585,0.585,16600.0,8300.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qnn_10_circuit,qnn,10,circuit,0.06916050892267031,0.07040713341037495,0.07062867231638426,0.5587500000000001,0.5587500000000001,17650.0,8825.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qnn_11_circuit,qnn,11,circuit,0.09127625598086127,0.09394477974828364,0.09437894736842102,0.525,0.525,19000.0,9500.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qnn_12_circuit,qnn,12,circuit,0.1236856132698915,0.1261814785541678,0.12648730366492045,0.5137499999999999,0.5137499999999999,19450.0,9725.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qnn_13_circuit,qnn,13,circuit,0.17309857494543576,0.17589695580173734,0.17625954773869662,0.505,0.505,19800.0,9900.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qnn_14_circuit,qnn,14,circuit,0.2332624999999795,0.23783874999997898,0.23829999999997886,0.5,0.5,20000.0,10000.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qnn_15_circuit,qnn,15,circuit,0.30382879353240094,0.30919472014932975,0.30976343283589863,0.49750000000000005,0.49750000000000005,20100.0,10050.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qnn_4_circuit,qnn,4,circuit,0.028638235294117624,0.03389127075351214,0.033892592592592606,0.9275,0.9275,2900.0,1450.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qnn_5_circuit,qnn,5,circuit,0.030288744588744594,0.03388267857142857,0.03442954545454546,0.895,0.895,4200.0,2100.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qnn_6_circuit,qnn,6,circuit,0.03313898305084747,0.03873556685100845,0.040353773584905654,0.855,0.855,5800.0,2900.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qnn_7_circuit,qnn,7,circuit,0.04143243555849306,0.04455828754578753,0.04556666666666663,0.7775,0.7775,8900.0,4450.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qnn_8_circuit,qnn,8,circuit,0.04485792982270254,0.047587407249829836,0.04780192307692312,0.71,0.71,11600.0,5800.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,qnn_9_circuit,qnn,9,circuit,0.05432683049708907,0.05666927980132448,0.057107781456953666,0.625,0.625,15000.0,7500.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,random_10_circuit,random,10,circuit,0.06885036549707596,0.07233144114651542,0.07299798850574717,0.56875,0.56875,17250.0,8625.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,random_11_circuit,random,11,circuit,0.09386583769633489,0.09492071007853409,0.09496250000000005,0.52,0.52,19200.0,9600.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,random_12_circuit,random,12,circuit,0.1290301395939109,0.1310004198176745,0.13153673469387792,0.5075000000000001,0.5075000000000001,19700.0,9850.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,random_13_circuit,random,13,circuit,0.1765129396984949,0.1772993090452292,0.17732135678392252,0.5025,0.5025,19900.0,9950.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,random_14_circuit,random,14,circuit,0.24013749999997855,0.24238124999997843,0.2425499999999784,0.5,0.5,20000.0,10000.0,10
b50_lb1_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,2,random_15_circuit,random,15,circuit,0.3130037313433637,0.31425185323391447,0.314661442786154,0.49750000000000005,0.49750000000000005,20100.0,10050.0,10
