config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,dj_13_circuit,dj,13,circuit,0.009556317689530726,0.011081538461538407,0.011424999999999918,0.19999999999999996,0.19999999999999996,16000.0,16000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,dj_14_circuit,dj,14,circuit,0.0,0.010492760184533675,0.010690136054421871,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,dj_15_circuit,dj,15,circuit,0.0,0.011424112264256351,0.012022413793103608,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,dj_4_circuit,dj,4,circuit,0.004739795918367335,0.007707169811320744,0.008183962264150938,0.8775,0.8775,2450.0,2450.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,dj_5_circuit,dj,5,circuit,0.00598300970873786,0.006726363075404192,0.006771917808219203,0.8175,0.8175,3650.0,3650.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,dj_6_circuit,dj,6,circuit,0.0068446280991735385,0.00751700374531834,0.007662921348314601,0.6975,0.6975,6050.0,6050.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,dj_7_circuit,dj,7,circuit,0.008491525423728835,0.00990761904761902,0.009972222222222188,0.685,0.685,6300.0,6300.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,dj_8_circuit,dj,8,circuit,0.008337096774193566,0.011627570587944409,0.012141005291005279,0.5275000000000001,0.5275000000000001,9450.0,9450.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,dj_9_circuit,dj,9,circuit,0.0110600628930818,0.014177981570864428,0.014335849056603796,0.47,0.47,10600.0,10600.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qaoa_10_circuit,qaoa,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qaoa_11_circuit,qaoa,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qaoa_4_circuit,qaoa,4,circuit,0.007214765100671141,0.009352627257799678,0.009745238095238098,0.6275,0.6275,7450.0,7450.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qaoa_5_circuit,qaoa,5,circuit,0.006385143769968042,0.008195344389913694,0.008352733118971065,0.21750000000000003,0.21750000000000003,15650.0,15650.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qaoa_6_circuit,qaoa,6,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qaoa_7_circuit,qaoa,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qaoa_8_circuit,qaoa,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qaoa_9_circuit,qaoa,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qft_4_circuit,qft,4,circuit,0.0071215946843853906,0.00956487603305785,0.010077685950413223,0.28500000000000003,0.28500000000000003,14300.0,14300.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qft_5_circuit,qft,5,circuit,0.0,0.002169341301738083,0.0022772378516624017,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qft_6_circuit,qft,6,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qft_7_circuit,qft,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qnn_4_circuit,qnn,4,circuit,0.007513953488372074,0.009575850340136055,0.009941836734693885,0.38749999999999996,0.38749999999999996,12250.0,12250.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qnn_5_circuit,qnn,5,circuit,0.0027751295336787465,0.0054054858691444125,0.005678571428571436,0.03500000000000003,0.03500000000000003,19300.0,19300.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qnn_6_circuit,qnn,6,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qnn_7_circuit,qnn,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,random_4_circuit,random,4,circuit,0.005291286307053934,0.01007396053975594,0.010635393258426983,0.47750000000000004,0.47750000000000004,10450.0,10450.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,random_5_circuit,random,5,circuit,0.0057481927710843275,0.007165856052344618,0.00718053435114506,0.22499999999999998,0.22499999999999998,15500.0,15500.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,random_6_circuit,random,6,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,random_7_circuit,random,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,vqe_10_circuit,vqe,10,circuit,0.009588888888888914,0.015093086475844333,0.016219718309859178,0.18999999999999995,0.18999999999999995,16200.0,16200.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,vqe_11_circuit,vqe,11,circuit,0.010825581395348846,0.01202056071551431,0.01228216374269012,0.1975,0.1975,16050.0,16050.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,vqe_12_circuit,vqe,12,circuit,0.009044139194139274,0.01106521879061706,0.011204205607476639,0.245,0.245,15100.0,15100.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,vqe_13_circuit,vqe,13,circuit,0.0,0.0076972073182292496,0.008700729927007343,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,vqe_14_circuit,vqe,14,circuit,0.0,0.006017142857142824,0.007521428571428532,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,vqe_15_circuit,vqe,15,circuit,0.0,0.0029278756476683685,0.0036598445595854615,0.0,0.0,20000.0,20000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,vqe_4_circuit,vqe,4,circuit,0.003961904761904806,0.005718252933507172,0.006142307692307694,0.8049999999999999,0.8049999999999999,3900.0,3900.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,vqe_5_circuit,vqe,5,circuit,0.007906213017751502,0.008895534591194961,0.00897358490566038,0.7,0.7,6000.0,6000.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,vqe_6_circuit,vqe,6,circuit,0.007200000000000014,0.009150371328761793,0.009447709923664102,0.7150000000000001,0.7150000000000001,5700.0,5700.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,vqe_7_circuit,vqe,7,circuit,0.007232158590308318,0.009828292682926851,0.010185365853658557,0.5900000000000001,0.5900000000000001,8200.0,8200.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,vqe_8_circuit,vqe,8,circuit,0.00844849246231155,0.01317365497076025,0.014155263157894761,0.35250000000000004,0.35250000000000004,12950.0,12950.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,1,vqe_9_circuit,vqe,9,circuit,0.009546992481203005,0.0138881853727895,0.01451735537190085,0.395,0.395,12100.0,12100.0,5
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,dj_10_circuit,dj,10,circuit,0.010365221850372454,0.012084402173913059,0.012173913043478302,0.55375,0.55375,17850.0,8925.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,dj_11_circuit,dj,11,circuit,0.01023827720207256,0.012106123959296947,0.012286956521739131,0.445,0.445,22200.0,11100.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,dj_12_circuit,dj,12,circuit,0.010970490459863287,0.012810238285232967,0.0129300228310502,0.36750000000000005,0.36750000000000005,25300.0,12650.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,dj_13_circuit,dj,13,circuit,0.009409268366118065,0.010557573529411798,0.010649999999999996,0.3225,0.3225,27100.0,13550.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,dj_14_circuit,dj,14,circuit,0.010176091138374737,0.011226278430127924,0.01142246376811587,0.2775,0.2775,28900.0,14450.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,dj_15_circuit,dj,15,circuit,0.00852748787745204,0.010912496196817804,0.012027642276422832,0.14875,0.14875,34050.0,17025.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,dj_4_circuit,dj,4,circuit,0.00421189024390246,0.006168676470588234,0.0064294117647058615,0.915,0.915,3400.0,1700.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,dj_5_circuit,dj,5,circuit,0.004236434108527113,0.005761557239057198,0.006289814814814792,0.8574999999999999,0.8574999999999999,5700.0,2850.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,dj_6_circuit,dj,6,circuit,0.006030693012159472,0.00848100877192983,0.008791666666666668,0.8087500000000001,0.8087500000000001,7650.0,3825.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,dj_7_circuit,dj,7,circuit,0.007360484011122709,0.008700673477898236,0.008816513761467883,0.7262500000000001,0.7262500000000001,10950.0,5475.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,dj_8_circuit,dj,8,circuit,0.008698777132140454,0.01076398016833854,0.010780272108843574,0.6649999999999999,0.6649999999999999,13400.0,6700.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,dj_9_circuit,dj,9,circuit,0.009278428882438332,0.011098241758241749,0.011185439560439579,0.5775,0.5775,16900.0,8450.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qaoa_10_circuit,qaoa,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qaoa_11_circuit,qaoa,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qaoa_4_circuit,qaoa,4,circuit,0.00704850372887756,0.009050937500000014,0.009106250000000022,0.73,0.73,10800.0,5400.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qaoa_5_circuit,qaoa,5,circuit,0.007381855909694559,0.00934328240881845,0.009810784313725495,0.4375,0.4375,22500.0,11250.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qaoa_6_circuit,qaoa,6,circuit,0.004652012819191854,0.005477597802786713,0.005815151515151523,0.13249999999999995,0.13249999999999995,34700.0,17350.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qaoa_7_circuit,qaoa,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qaoa_8_circuit,qaoa,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qaoa_9_circuit,qaoa,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qft_4_circuit,qft,4,circuit,0.008387433862433867,0.010056920418152945,0.01055595854922282,0.4775,0.4775,20900.0,10450.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qft_5_circuit,qft,5,circuit,0.006498830200816696,0.007376471397139703,0.007480555555555544,0.24125000000000002,0.24125000000000002,30350.0,15175.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qft_6_circuit,qft,6,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qft_7_circuit,qft,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qnn_4_circuit,qnn,4,circuit,0.009245736434108521,0.0118226278466514,0.012495121951219525,0.56125,0.56125,17550.0,8775.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qnn_5_circuit,qnn,5,circuit,0.0068390443266994,0.008138697552447557,0.008830769230769244,0.305,0.305,27800.0,13900.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qnn_6_circuit,qnn,6,circuit,0.003305746557749808,0.005839279393173205,0.0059428571428571594,0.06499999999999995,0.06499999999999995,37400.0,18700.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qnn_7_circuit,qnn,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,random_4_circuit,random,4,circuit,0.007123082872028665,0.009442066990243431,0.009564748201438846,0.6325000000000001,0.6325000000000001,14700.0,7350.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,random_5_circuit,random,5,circuit,0.00651398268902347,0.007428880543633784,0.007608333333333366,0.43250000000000005,0.43250000000000005,22700.0,11350.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,random_6_circuit,random,6,circuit,0.0,0.0030869117555638297,0.0031399477806788346,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,random_7_circuit,random,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,vqe_10_circuit,vqe,10,circuit,0.009781686258928418,0.011258408960753632,0.011682681564245836,0.39875,0.39875,24050.0,12025.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,vqe_11_circuit,vqe,11,circuit,0.01088351200686109,0.012379113340966443,0.012514662447257385,0.4275,0.4275,22900.0,11450.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,vqe_12_circuit,vqe,12,circuit,0.009043647561652168,0.013162452265716468,0.013895253164557026,0.33,0.33,26800.0,13400.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,vqe_13_circuit,vqe,13,circuit,0.006780880520629547,0.009045777278283618,0.009509040590405997,0.12000000000000005,0.12000000000000005,35200.0,17600.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,vqe_14_circuit,vqe,14,circuit,0.0013977040816326163,0.006738101154463527,0.007018406593406525,0.010000000000000009,0.010000000000000009,39600.0,19800.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,vqe_15_circuit,vqe,15,circuit,0.0,0.0032060792349726205,0.005829234972677503,0.0,0.0,40000.0,20000.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,vqe_4_circuit,vqe,4,circuit,0.00393955026455029,0.0053750373399715145,0.005841216216216188,0.8787499999999999,0.8787499999999999,4850.0,2425.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,vqe_5_circuit,vqe,5,circuit,0.006139400665926765,0.007529323017408131,0.0075824468085106235,0.745,0.745,10200.0,5100.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,vqe_6_circuit,vqe,6,circuit,0.005834804753820023,0.007375317386448256,0.008037341772151877,0.78375,0.78375,8650.0,4325.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,vqe_7_circuit,vqe,7,circuit,0.006864138176638166,0.007466344825459493,0.007582835820895526,0.6637500000000001,0.6637500000000001,13450.0,6725.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,vqe_8_circuit,vqe,8,circuit,0.008955305027972777,0.010274857633775164,0.010444329896907209,0.525,0.525,19000.0,9500.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,2,vqe_9_circuit,vqe,9,circuit,0.009229113316261212,0.011312840861997527,0.011957677165354334,0.53875,0.53875,18450.0,9225.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,3,dj_10_circuit,dj,10,circuit,0.009085120959109516,0.0107443343815514,0.011034381551362746,0.5900000000000001,0.5900000000000001,24600.0,8200.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,3,dj_11_circuit,dj,11,circuit,0.010539184997180057,0.011154358573990511,0.011377669902912606,0.50125,0.50125,29925.0,9975.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,3,dj_12_circuit,dj,12,circuit,0.011540234948605082,0.013017498659689961,0.013238687782805427,0.46125,0.46125,32325.0,10775.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,3,dj_13_circuit,dj,13,circuit,0.010562242213288832,0.012355995120698621,0.012467217630854203,0.41125,0.41125,35325.0,11775.0,10
b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,3,dj_14_circuit,dj,14,circuit,0.010242373654442753,0.010922664686262348,0.010925474254742674,0.33125,0.33125,40125.0,13375.0,10
